hour,minute,second,size,source_port,destination_port,ttl,protocol_TCP,protocol_UDP,SYN,ACK,FIN
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463182824327042,0.9463337615900189,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.9463028032753895,0.9462873241180748,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9462873241180748,0.9463028032753895,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.9463337615900189,0.9463182824327042,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463182824327042,0.9463337615900189,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.9463337615900189,0.9463182824327042,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.9463028032753895,0.9462873241180748,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463182824327042,0.9463337615900189,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9462873241180748,0.9463028032753895,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.9463337615900189,0.9463182824327042,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463182824327042,0.9463337615900189,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463337615900189,0.9463182824327042,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463182824327042,0.9463337615900189,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463182824327042,0.9463337615900189,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0006426735218508992,0.9463028032753895,0.9462873241180748,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9462873241180748,0.9463028032753895,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9463028032753895,0.9462873241180748,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9462873241180748,0.9463028032753895,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.9462873241180748,0.9463028032753895,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.007712082262210793,0.9463492407473336,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6101694915254238,0.0,0.43559896599229136,0.9463492407473336,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9463647199046482,0.9796603872885159,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9796603872885159,0.9463647199046482,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463647199046482,0.9796603872885159,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.13624678663239073,0.9463647199046482,0.9796603872885159,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9796603872885159,0.9463647199046482,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.2172236503856041,0.9796603872885159,0.9463647199046482,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463647199046482,0.9796603872885159,0.003784583924674572,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.29755784061696655,0.9796603872885159,0.9463647199046482,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463647199046482,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0032133676092544992,0.9796603872885159,0.9463647199046482,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463647199046482,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463647199046482,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9796603872885159,0.9463647199046482,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9796603872885159,0.9463647199046482,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463647199046482,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9463492407473336,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.43559896599229136,0.9463492407473336,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9464111573765923,0.9463801990619629,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9463801990619629,0.9464111573765923,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9464266365339069,0.9463956782192776,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9464111573765923,0.9463801990619629,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9463956782192776,0.9464266365339069,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9464266365339069,0.9463956782192776,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464111573765923,0.9463801990619629,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463801990619629,0.9464111573765923,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.1606683804627249,0.8154729656517498,0.006036871352723557,0.0037693235056234647,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.1748071979434447,0.006036871352723557,0.8154729656517498,0.03233682796929604,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.006426735218508995,0.8154729656517498,0.006036871352723557,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.014138817480719792,0.9466433447363124,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.014138817480719792,0.9466588238936271,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.014138817480719792,0.9466743030509418,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.014138817480719792,0.0,0.9466433447363124,0.445512673778022,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466433447363124,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.007712082262210793,0.9466433447363124,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.027634961439588688,0.9466433447363124,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.014138817480719792,0.0,0.9466588238936271,0.445512673778022,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466588238936271,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.007712082262210793,0.9466588238936271,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.027634961439588688,0.9466588238936271,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.014138817480719792,0.0,0.9466743030509418,0.445512673778022,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466743030509418,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.007712082262210793,0.9466743030509418,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.027634961439588688,0.9466743030509418,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466433447363124,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466433447363124,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466588238936271,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466588238936271,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466743030509418,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466743030509418,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.03920308483290488,0.0,0.9466588238936271,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466588238936271,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466588238936271,0.11130949655877552,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466588238936271,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.06748071979434446,0.0,0.9466743030509418,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466743030509418,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466743030509418,0.11130949655877552,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466743030509418,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.04691516709511567,0.0,0.9466433447363124,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466433447363124,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.0,0.9466433447363124,0.11130949655877552,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6949152542372882,0.006426735218508995,0.9466433447363124,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464266365339069,0.9463956782192776,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463956782192776,0.9464266365339069,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464111573765923,0.9463801990619629,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463801990619629,0.9464111573765923,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464266365339069,0.9463956782192776,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463956782192776,0.9464266365339069,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464111573765923,0.9463801990619629,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463801990619629,0.9464111573765923,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464266365339069,0.9463956782192776,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463956782192776,0.9464266365339069,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464266365339069,0.9463956782192776,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463956782192776,0.9464266365339069,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464111573765923,0.9463801990619629,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463801990619629,0.9464111573765923,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464266365339069,0.9463956782192776,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463956782192776,0.9464266365339069,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9464266365339069,0.9463956782192776,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463956782192776,0.9464266365339069,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463956782192776,0.9464266365339069,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0006426735218508992,0.9464111573765923,0.9463801990619629,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463801990619629,0.9464111573765923,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9464111573765923,0.9463801990619629,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463801990619629,0.9464111573765923,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.9463801990619629,0.9464111573765923,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.007712082262210793,0.9463492407473336,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6271186440677966,0.0,0.43559896599229136,0.9463492407473336,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.007712082262210793,0.9463492407473336,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.43559896599229136,0.9463492407473336,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.007712082262210793,0.946473074005851,0.9464421156912216,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.007712082262210793,0.9464885531631656,0.9464575948485363,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.007712082262210793,0.9464421156912216,0.946473074005851,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.946473074005851,0.9464421156912216,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.007712082262210793,0.9464575948485363,0.9464885531631656,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.9464885531631656,0.9464575948485363,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.007712082262210793,0.9463492407473336,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.43559896599229136,0.9463492407473336,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.7684627648870794,0.7684472857297647,0.01454317935570511,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0006426735218508992,0.946473074005851,0.9464421156912216,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.9464421156912216,0.946473074005851,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0006426735218508992,0.9464885531631656,0.9464575948485363,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.7777777777777777,0.6440677966101694,0.0,0.9464575948485363,0.9464885531631656,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
